task,seed,source,source_kind,family,budget,fit_rows,validation_rows,calibration_rows_untouched,test_rows,selected_alpha,validation_source_rmse,fit_time_selected_candidate_s,candidate_fit_time_total_s,terms,formula_chars,veriloga_lines,json_path,veriloga_path,formula_to_network_rmse,formula_to_network_r2,formula_to_network_p95_abs_error,formula_to_network_max_abs_error,formula_to_tcad_rmse,formula_to_tcad_r2,formula_to_tcad_p95_abs_error,formula_to_tcad_max_abs_error,test_finite_rate,dense_train_envelope_points,dense_finite_rate,swept_axis_derivative_finite_rate,independent_json_replay_max_abs_error,latency_per_point_s,calibration_used,test_used_for_selection,pareto_rmse_terms,pareto_rmse_chars
Capacitance,44,dkan,teacher_distillation,polynomial,1,41600,6400,9600,6400,0.01,1.939149828308053e-15,0.0035729000228457,0.0155705000506713,8,929,25,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\dkan\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\dkan\polynomial_1\formula.va,1.974530162234017e-15,0.5971879780295215,5.272004197579433e-15,6.7906620654716775e-15,1.9912875985764308e-15,0.5955171933521345,5.294094136243604e-15,7.400758895751004e-15,1.0,5000,1.0,1.0,6.310887241768096e-30,3.747566661331802e-07,False,False,False,False
Capacitance,44,dkan,teacher_distillation,polynomial,2,41600,6400,9600,6400,0.01,1.0393089801345693e-15,0.0136741999885998,0.0529405000270344,36,2016,53,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\dkan\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\dkan\polynomial_2\formula.va,1.065337084681879e-15,0.882740248487343,2.42170207683236e-15,3.582268463240591e-15,1.0883613361720928e-15,0.879169019951449,2.4922714705372797e-15,3.981654448827667e-15,1.0,5000,1.0,1.0,6.310887241768096e-30,1.3000899984035642e-06,False,False,False,True
Capacitance,44,dkan,teacher_distillation,polynomial,3,41600,6400,9600,6400,0.01,5.516207592433518e-16,0.0467113999766297,0.1899478999548591,120,5272,137,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\dkan\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\dkan\polynomial_3\formula.va,5.04528734208758e-16,0.9737005485543092,1.0648551676890793e-15,1.6044298457818124e-15,5.243926689661556e-16,0.9719491961757248,1.0842395064349549e-15,1.8961875301045653e-15,1.0,5000,1.0,1.0,1.262177448353619e-29,4.664960001052047e-06,False,False,False,True
Capacitance,44,dkan,teacher_distillation,additive_spline,4,41600,6400,9600,6400,0.01,3.077940080666829e-16,0.0296819999930448,0.1253704999689944,36,8643,227,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\dkan\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\dkan\additive_spline_4\formula.va,2.430293260469104e-16,0.9938977184113515,5.163797464677868e-16,1.8473017728991817e-15,2.8198788311826644e-16,0.99188865297055,5.692008582821936e-16,2.3009064333717457e-15,1.0,5000,1.0,1.0,3.1554436208840467e-29,1.5200666772822538e-07,False,False,False,True
Capacitance,44,dkan,teacher_distillation,additive_spline,6,41600,6400,9600,6400,0.01,2.9820149700152217e-16,0.0351412000018172,0.139617700013332,50,10198,269,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\dkan\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\dkan\additive_spline_6\formula.va,2.1289014757062922e-16,0.9953174113818728,4.1695229740942756e-16,1.989310674596452e-15,2.488858124366428e-16,0.993681232597454,4.1882845926185573e-16,2.445846222867704e-15,1.0,5000,1.0,1.0,2.2088105346188328e-29,1.4859333362740776e-07,False,False,False,False
Capacitance,44,dkan,teacher_distillation,additive_spline,8,41600,6400,9600,6400,0.01,2.859142526921574e-16,0.0428092000074684,0.1690114999655634,64,11771,311,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\dkan\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\dkan\additive_spline_8\formula.va,2.114854862189896e-16,0.9953789995026272,3.951406272557683e-16,1.9955457127090807e-15,2.466683782754219e-16,0.9937933244313945,4.1514880749712477e-16,2.4520812609803324e-15,1.0,5000,1.0,1.0,2.524354896707238e-29,1.559433333265285e-07,False,False,False,False
Capacitance,44,mlp_l,teacher_distillation,polynomial,1,41600,6400,9600,6400,0.01,1.89446322085854e-15,0.0038548000156879,0.0164758000755682,8,930,25,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\mlp_l\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\mlp_l\polynomial_1\formula.va,1.922484701020837e-15,0.6109439885428646,4.433319497338838e-15,6.127901681431045e-15,1.9912726930463197e-15,0.5955232487387032,5.292650698856775e-15,7.392745376280857e-15,1.0,5000,1.0,1.0,6.310887241768096e-30,1.9585666595958174e-07,False,False,False,False
Capacitance,44,mlp_l,teacher_distillation,polynomial,2,41600,6400,9600,6400,0.01,8.982979791092973e-16,0.0141133000142872,0.0544679999584332,36,2026,53,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\mlp_l\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\mlp_l\polynomial_2\formula.va,8.94661855040145e-16,0.9157433500592131,1.641803361013024e-15,2.4815000659314047e-15,1.0909651886314809e-15,0.8785901636507247,2.462605676250552e-15,3.806008992717865e-15,1.0,5000,1.0,1.0,6.310887241768096e-30,1.4232666677950572e-06,False,False,False,False
Capacitance,44,mlp_l,teacher_distillation,polynomial,3,41600,6400,9600,6400,0.01,2.9208476516370716e-16,0.0492031000321731,0.2112413000431843,120,5289,137,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\mlp_l\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\mlp_l\polynomial_3\formula.va,2.825741706080831e-16,0.991594737746181,4.615265583463502e-16,5.979032209133628e-16,5.702339942463402e-16,0.9668305480574996,1.1488177399916249e-15,2.1397800629330064e-15,1.0,5000,1.0,1.0,1.262177448353619e-29,4.755343331877763e-06,False,False,False,False
Capacitance,44,mlp_l,teacher_distillation,additive_spline,4,41600,6400,9600,6400,0.01,3.1832558463953567e-16,0.030116599984467,0.1223051000270061,36,8654,227,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\mlp_l\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\mlp_l\additive_spline_4\formula.va,2.0864700415022695e-16,0.9954174137051214,4.506828054954091e-16,1.5631618518567502e-15,4.451197530692134e-16,0.979789092124875,8.946821667624955e-16,2.4476150569490854e-15,1.0,5000,1.0,1.0,3.1554436208840467e-29,1.5716333291493357e-07,False,False,False,False
Capacitance,44,mlp_l,teacher_distillation,additive_spline,6,41600,6400,9600,6400,0.0001,3.152001914331689e-16,0.0371346999891102,0.1424772999598644,50,10202,269,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\mlp_l\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\mlp_l\additive_spline_6\formula.va,2.0326066865400021e-16,0.9956509635740066,4.4154600011889374e-16,1.5238745260376061e-15,4.585993285996042e-16,0.9785464623471702,9.731463695539314e-16,2.410414126614088e-15,1.0,5000,1.0,1.0,2.524354896707238e-29,1.7241333262063566e-07,False,False,False,False
Capacitance,44,mlp_l,teacher_distillation,additive_spline,8,41600,6400,9600,6400,0.0001,3.1599290623431183e-16,0.0410650999983772,0.1697312999749556,64,11775,311,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\mlp_l\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\mlp_l\additive_spline_8\formula.va,2.0297373381711958e-16,0.9956632336237696,4.378259692079492e-16,1.5144868755386552e-15,4.597580936479575e-16,0.9784379100007936,9.913759679203024e-16,2.430813366059683e-15,1.0,5000,1.0,1.0,2.524354896707238e-29,1.5255666609543066e-07,False,False,False,False
Capacitance,44,tcad_direct,direct_tcad,polynomial,1,41600,6400,9600,6400,0.01,2.001134497169988e-15,0.0039015999645926,0.0165631999843753,8,929,25,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\tcad_direct\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\tcad_direct\polynomial_1\formula.va,,,,,1.991229060083017e-15,0.5955409744132911,5.2811092677066446e-15,7.321230560914479e-15,1.0,5000,1.0,1.0,6.310887241768096e-30,1.8509333409989877e-07,False,False,True,True
Capacitance,44,tcad_direct,direct_tcad,polynomial,2,41600,6400,9600,6400,0.01,1.098029908338701e-15,0.0130016999901272,0.0543822000036016,36,2024,53,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\tcad_direct\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\tcad_direct\polynomial_2\formula.va,,,,,1.0871842426757664e-15,0.8794302428440892,2.5257165508117495e-15,3.8178178324953246e-15,1.0,5000,1.0,1.0,6.310887241768096e-30,1.2515333325912557e-06,False,False,False,True
Capacitance,44,tcad_direct,direct_tcad,polynomial,3,41600,6400,9600,6400,1e-08,5.294820672304997e-16,0.0478610999998636,0.1935645000194199,120,5285,137,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\tcad_direct\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\tcad_direct\polynomial_3\formula.va,,,,,5.183327547638488e-16,0.9725937638563888,1.0380345876891868e-15,1.7184896953762294e-15,1.0,5000,1.0,1.0,1.262177448353619e-29,4.603839999375244e-06,False,False,False,True
Capacitance,44,tcad_direct,direct_tcad,additive_spline,4,41600,6400,9600,6400,0.01,3.476183748180366e-16,0.0303611999843269,0.1219833000213839,36,8656,227,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\tcad_direct\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\tcad_direct\additive_spline_4\formula.va,,,,,2.8040397365015743e-16,0.9919795189822204,5.429908510656801e-16,2.431906184851491e-15,1.0,5000,1.0,1.0,3.786532345060857e-29,1.4585000074778993e-07,False,False,True,True
Capacitance,44,tcad_direct,direct_tcad,additive_spline,6,41600,6400,9600,6400,0.01,3.164398618607298e-16,0.0349148999666795,0.1391410999349318,50,10209,269,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\tcad_direct\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\tcad_direct\additive_spline_6\formula.va,,,,,2.438373188747605e-16,0.9939349772189904,3.72101972785888e-16,2.5887851939113657e-15,1.0,5000,1.0,1.0,2.524354896707238e-29,1.5323333209380508e-07,False,False,True,True
Capacitance,44,tcad_direct,direct_tcad,additive_spline,8,41600,6400,9600,6400,0.0001,3.1173174489745456e-16,0.0412755999714136,0.1693881999817676,64,11777,311,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\tcad_direct\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\Capacitance\exports\Capacitance\tcad_direct\additive_spline_8\formula.va,,,,,2.3799419461603594e-16,0.9942221692670468,3.6840879063551983e-16,2.6309199990201738e-15,1.0,5000,1.0,1.0,3.470987982972452e-29,1.5359333289476733e-07,False,False,True,True
I_dark,45,bkan_parameter_mean,teacher_distillation,polynomial,1,1560,240,360,240,1e-08,0.0467580341234902,0.0010196999646723,0.003142699948512,7,813,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\bkan_parameter_mean\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\bkan_parameter_mean\polynomial_1\formula.va,0.0453679779524272,0.9410355508886526,0.1180923428001979,0.1402369395131844,0.0479569722939232,0.9361059086619486,0.1243515869115507,0.1697940909998276,1.0,5000,1.0,1.0,8.881784197001252e-16,2.610866678878665e-07,False,False,False,False
I_dark,45,bkan_parameter_mean,teacher_distillation,polynomial,2,1560,240,360,240,1e-08,0.0199884826782056,0.0013273999793455,0.0038147999439388,28,1578,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\bkan_parameter_mean\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\bkan_parameter_mean\polynomial_2\formula.va,0.019781789507713,0.9887895627608356,0.045106008604572,0.070263538776965,0.0219278668431154,0.9866417380493164,0.0517959362896446,0.0915130776839134,1.0,5000,1.0,1.0,8.881784197001252e-16,1.3114566662504026e-06,False,False,False,False
I_dark,45,bkan_parameter_mean,teacher_distillation,polynomial,3,1560,240,360,240,0.01,0.0111078401104702,0.0014444999978877,0.0068903000210411,84,3643,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\bkan_parameter_mean\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\bkan_parameter_mean\polynomial_3\formula.va,0.0115377558872345,0.9961864092017398,0.0222248237423603,0.0454743955109595,0.0135860054077372,0.99487208578517,0.0232141195775946,0.0797080148287641,1.0,5000,1.0,1.0,8.881784197001252e-16,3.945803333772346e-06,False,False,False,False
I_dark,45,bkan_parameter_mean,teacher_distillation,additive_spline,4,1560,240,360,240,1e-08,0.0055995736855452,0.0017395000322721,0.0066264999913983,31,7100,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\bkan_parameter_mean\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\bkan_parameter_mean\additive_spline_4\formula.va,0.007295226133782,0.99847535436084,0.0151594028685792,0.0561339344780353,0.0077319357271602,0.9983391375916614,0.0139862773215584,0.0474202000103964,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.424066664185375e-07,False,False,False,False
I_dark,45,bkan_parameter_mean,teacher_distillation,additive_spline,6,1560,240,360,240,1e-08,0.0046600605549998,0.0021912000374868,0.0066358000040054,43,8354,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\bkan_parameter_mean\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\bkan_parameter_mean\additive_spline_6\formula.va,0.0068802519368272,0.9986438738781862,0.0120060655829014,0.0590698380379031,0.0069424988166738,0.9986609746044414,0.0116084222359164,0.0437467527285422,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.2987333272273346e-07,False,False,False,False
I_dark,45,bkan_parameter_mean,teacher_distillation,additive_spline,8,1560,240,360,240,1e-08,0.0047340548275329,0.001876899972558,0.0067114998819306,55,9554,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\bkan_parameter_mean\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\bkan_parameter_mean\additive_spline_8\formula.va,0.0068287095772665,0.9986641161966164,0.0116075805555543,0.0594007865092631,0.0068697949367119,0.9986888730868384,0.0120850072361273,0.0436283926932725,1.0,5000,1.0,1.0,8.881784197001252e-16,1.421299995854497e-07,False,False,False,False
I_dark,45,dkan,teacher_distillation,polynomial,1,1560,240,360,240,1e-08,0.0492447161537211,0.0008174000540748,0.0025525001110509,7,815,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\dkan\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\dkan\polynomial_1\formula.va,0.0483827306232477,0.9372199330076916,0.1237153134828603,0.1622016580593399,0.0478664952430228,0.9363467702269228,0.1227451290603464,0.166270509735142,1.0,5000,1.0,1.0,0.0,1.4677666670953234e-07,False,False,False,False
I_dark,45,dkan,teacher_distillation,polynomial,2,1560,240,360,240,1e-08,0.0232059363844928,0.0012545000063255,0.0035529999877326,28,1580,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\dkan\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\dkan\polynomial_2\formula.va,0.0238521530866119,0.9847420495548196,0.0547216456797614,0.0801642332945666,0.0213648375161529,0.987318916169606,0.0521898522544853,0.0809198667552824,1.0,5000,1.0,1.0,8.881784197001252e-16,9.604066668543964e-07,False,False,False,False
I_dark,45,dkan,teacher_distillation,polynomial,3,1560,240,360,240,1e-08,0.0139829359412247,0.0016410000389441,0.0055224000825546,84,3638,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\dkan\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\dkan\polynomial_3\formula.va,0.0170871516968948,0.9921696644327528,0.0370111138253958,0.0562083845515015,0.0141823931656947,0.9944120021993148,0.0249651077737957,0.0717689000811603,1.0,5000,1.0,1.0,8.881784197001252e-16,3.0425033338057496e-06,False,False,False,True
I_dark,45,dkan,teacher_distillation,additive_spline,4,1560,240,360,240,1e-08,0.0098871252746123,0.0020514000207185,0.0064336000941693,31,7066,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\dkan\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\dkan\additive_spline_4\formula.va,0.0121335475539416,0.9960516411493018,0.0268870223287655,0.0625474053978045,0.0063628443074093,0.9988752402198052,0.0137390996941758,0.0375727650683455,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.3788333356690905e-07,False,False,False,True
I_dark,45,dkan,teacher_distillation,additive_spline,6,1560,240,360,240,1e-08,0.0087413192545344,0.0017654999974183,0.0077314999653026,43,8282,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\dkan\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\dkan\additive_spline_6\formula.va,0.0113467528476503,0.9965470983015032,0.0268551405386,0.0654946462122394,0.0047980313067809,0.9993604369871056,0.0081454202138701,0.0287219251178454,1.0,5000,1.0,1.0,2.664535259100376e-15,1.326633345646163e-07,False,False,False,True
I_dark,45,dkan,teacher_distillation,additive_spline,8,1560,240,360,240,0.0001,0.0083186645783879,0.0017790999845601,0.0069404999376274,55,9402,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\dkan\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\dkan\additive_spline_8\formula.va,0.0115621554883964,0.996414756682971,0.0273315905278747,0.0649653085195751,0.0052134822635779,0.9992448851940746,0.009208168503459,0.0323522255128718,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.3389333228891098e-07,False,False,False,False
I_dark,45,mlp_l,teacher_distillation,polynomial,1,1560,240,360,240,0.01,0.0440035465566019,0.0005680000176653,0.0028990000137127,7,813,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\mlp_l\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\mlp_l\polynomial_1\formula.va,0.0430530191817044,0.9467337383176632,0.0812210783576726,0.108240933984109,0.0478301890120632,0.9364432942114692,0.1220215753728498,0.1631729300318083,1.0,5000,1.0,1.0,8.881784197001252e-16,1.498800003901124e-07,False,False,False,True
I_dark,45,mlp_l,teacher_distillation,polynomial,2,1560,240,360,240,0.01,0.0064260851824936,0.0007096999906934,0.0032295000273734,28,1578,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\mlp_l\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\mlp_l\polynomial_2\formula.va,0.0065873476555492,0.9987530008369796,0.0113972350335921,0.0232031477674299,0.0212729936848966,0.9874277095028244,0.0506343962101307,0.0729691568646995,1.0,5000,1.0,1.0,8.881784197001252e-16,9.364066664905596e-07,False,False,False,True
I_dark,45,mlp_l,teacher_distillation,polynomial,3,1560,240,360,240,0.01,0.0014002323705044,0.0011351999710313,0.0051388000138103,84,3634,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\mlp_l\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\mlp_l\polynomial_3\formula.va,0.0018911226001901,0.9998972257390236,0.0036426107889668,0.0096084182216529,0.016536789966424,0.9924026942291232,0.0437112226827048,0.0530145253575042,1.0,5000,1.0,1.0,8.881784197001252e-16,2.9765600008734813e-06,False,False,False,True
I_dark,45,mlp_l,teacher_distillation,additive_spline,4,1560,240,360,240,1e-08,0.0025962281462822,0.0016995000187307,0.0062235000077635,31,7192,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\mlp_l\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\mlp_l\additive_spline_4\formula.va,0.0054167023337014,0.9991568304123084,0.0125350477683573,0.016249389634229,0.0170484882272889,0.9919252528280564,0.0364076976777154,0.0713018547864123,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.322933336875091e-07,False,False,False,False
I_dark,45,mlp_l,teacher_distillation,additive_spline,6,1560,240,360,240,0.0001,0.0024521250963745,0.0021027000038884,0.0069199000135995,43,8352,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\mlp_l\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\mlp_l\additive_spline_6\formula.va,0.0054391369508702,0.9991498315562584,0.012032898326527,0.0156525822339084,0.0170363942770765,0.9919367049816132,0.0352183146003404,0.0709359155938491,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.3465999897258976e-07,False,False,False,False
I_dark,45,mlp_l,teacher_distillation,additive_spline,8,1560,240,360,240,0.0001,0.002488385093678,0.0015297999489121,0.0068224999704398,55,9540,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\mlp_l\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\mlp_l\additive_spline_8\formula.va,0.0053910023274406,0.9991648124117029,0.012638978110452,0.0169839998287608,0.017124403570922,0.9918531805119551,0.0371566300416438,0.0718489282437477,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.3566333412503202e-07,False,False,False,False
I_dark,45,tcad_direct,direct_tcad,polynomial,1,1560,240,360,240,1e-08,0.0483687388231333,0.0008126000175252,0.0026104999706149,7,815,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\tcad_direct\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\tcad_direct\polynomial_1\formula.va,,,,,0.0477561121225064,0.9366400083519032,0.1220703765358759,0.1599622446297228,1.0,5000,1.0,1.0,8.881784197001252e-16,1.509900010811786e-07,False,False,True,True
I_dark,45,tcad_direct,direct_tcad,polynomial,2,1560,240,360,240,1e-08,0.0211683838359909,0.0009293999755755,0.0033950000070035,28,1586,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\tcad_direct\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\tcad_direct\polynomial_2\formula.va,,,,,0.0209219089986535,0.9878392656200006,0.0493544865775467,0.0664225438365218,1.0,5000,1.0,1.0,8.881784197001252e-16,9.277266663654396e-07,False,False,True,True
I_dark,45,tcad_direct,direct_tcad,polynomial,3,1560,240,360,240,1e-08,0.0111444680427903,0.0015922000166028,0.0051265000365674,84,3642,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\tcad_direct\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\tcad_direct\polynomial_3\formula.va,,,,,0.0109443686602725,0.996672342557102,0.0217217988005288,0.02854152850478,1.0,5000,1.0,1.0,8.881784197001252e-16,3.208233332649494e-06,False,False,False,True
I_dark,45,tcad_direct,direct_tcad,additive_spline,4,1560,240,360,240,1e-08,0.0046741583222561,0.0018281999509781,0.0066486999276094,31,7132,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\tcad_direct\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\tcad_direct\additive_spline_4\formula.va,,,,,0.005744860351555,0.9990831123199556,0.0117485869775423,0.0248053166818174,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.8107666595218081e-07,False,False,True,True
I_dark,45,tcad_direct,direct_tcad,additive_spline,6,1560,240,360,240,0.0001,0.0025803632526368,0.0020707999938167,0.0073741999804042,43,8362,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\tcad_direct\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\tcad_direct\additive_spline_6\formula.va,,,,,0.0043220432735193,0.9994810381815606,0.008156118067245,0.0199968217307668,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.3564000061402717e-07,False,False,True,True
I_dark,45,tcad_direct,direct_tcad,additive_spline,8,1560,240,360,240,1e-08,0.0025624304608452,0.0019900000188499,0.0081968999584205,55,9583,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\tcad_direct\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_dark\exports\I_dark\tcad_direct\additive_spline_8\formula.va,,,,,0.0043003934145308,0.9994862242980932,0.007923288104618,0.0197490031310989,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.3877666788175702e-07,False,False,True,True
